#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = aerobic (flask growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
105.97186700767263,106.5072463768116,110.78741865509761,104.36688311688312,,
105.77348777348777,106.63987635239567,111.63795423956931,166.94761904761904,,
105.4287812041116,105.11620294599018,111.75115207373273,105.18535825545172,,
108.05535714285715,104.79815100154083,109.65822784810126,107.8646080760095,,
105.1414913957935,105.41176470588235,291.937898089172,105.35820895522389,,
108.31632653061224,106.21463414634147,109.91867469879519,104.2448559670782,,
104.17921146953405,106.5375191424196,107.24896265560166,104.19569120287254,,
108.94887218045113,105.20545977011494,113.17349726775956,106.21063394683027,,
108.53926701570681,105.97233201581028,110.21059972105998,106.95414462081129,,
106.57142857142857,105.71099290780141,211.59762532981532,103.7590618336887,,
103.86155747836835,105.46027397260274,108.85740072202167,104.88666666666667,,
108.33388429752065,105.62389380530973,107.45766590389016,107.52097428958051,,
105.61870503597122,105.07692307692308,110.42736842105263,106.12719891745603,,
104.96594427244582,105.73239436619718,110.37162162162163,102.91741472172352,,
109.09893048128342,103.33162393162394,110.49565217391304,106.82465462274176,,
108.20170940170941,104.65201465201466,109.86325678496868,108.20397111913357,,
105.01079136690647,103.28816466552315,109.52665589660744,105.376254180602,,
108.23089700996678,102.42729306487696,109.86776859504133,126.68085106382979,,
108.78761061946902,103.95354523227384,110.26127819548873,106.03564356435643,,
108.85515320334262,103.85741088180113,110.2317415730337,104.9578947368421,,
108.07619047619048,105.84,110.01621621621622,106.12732919254658,,
108.44373673036094,106.22698412698412,109.76947535771065,106.10142630744849,,
107.73236514522821,107.3171875,105.70546318289786,107.95264116575592,,
107.0704845814978,103.35029585798817,107.02276176024279,106.34234234234235,,
106.32967032967034,105.19287211740041,112.06365159128978,184.50743801652894,,
108.4715909090909,104.46153846153847,110.270783847981,103.26815642458101,,
107.47083333333333,103.34490010515248,118.21691176470588,115.19170243204577,,
107.44510978043913,105.58087201125176,110.06428571428572,107.95729537366547,,
109.11920529801324,104.56769055745166,109.19712230215828,107.32874015748031,,
108.04576659038902,104.92258064516129,109.32263242375602,103.17849462365591,,
104.98668885191347,105.4295532646048,110.23339317773788,104.28484848484848,,
105.48773841961852,105.86653386454184,110.18032786885246,103.0347129506008,,
109.22075055187638,105.36538461538461,128.64546899841017,109.04637096774194,,
106.29061784897026,104.15110356536502,110.28351648351648,109.22327044025157,,
106.85591133004927,105.19954128440367,108.50656167979002,107.0220207253886,,
105.03532008830022,105.5132382892057,108.2905982905983,109.12811980033278,,
105.84356435643565,104.35264054514481,111.99095840867993,103.30597014925372,,
108.05718475073314,105.22262773722628,110.61086956521739,103.93621013133209,,
107.9484126984127,105.6377245508982,130.76603325415678,104.91201716738198,,
104.13732394366197,103.56762749445676,110.03512396694215,113.34584980237155,,
105.21985815602837,104.81009296148738,110.183908045977,107.78158458244111,,
103.57142857142857,105.18118466898954,110.8752688172043,105.63169642857143,,
107.92607003891051,104.34364261168385,109.35660377358491,107.81923076923077,,
106.04576271186441,105.5265306122449,110.08587786259542,102.86699507389163,,
103.02857142857142,105.57838983050847,106.89055472263868,109.01098901098901,,
103.76901408450705,103.75222816399287,111.68497109826589,180.68156424581005,,
108.02471482889734,104.86682242990655,115.9369527145359,106.13074204946996,,
108.87118644067796,104.26432532347505,109.98356807511738,105.3308957952468,,
104.90337078651686,104.24607329842932,117.11315789473684,110.27586206896552,,
107.29234338747099,105.49554896142433,108.24621212121212,108.18181818181819,,
108.64285714285714,105.32902033271719,109.55076923076923,104.4936247723133,,
103.46896551724137,105.26683608640407,110.52650176678445,108.36491228070176,,
106.1260053619303,104.87692307692308,109.58959537572254,103.90425531914893,,
104.4878587196468,103.49747048903879,109.67432432432433,107.06088560885608,,
104.62676056338029,105.06320224719101,111.93606138107417,106.8974358974359,,
109.0720887245841,104.75,108.3384074941452,103.32297063903282,,
103.07900677200902,105.28780487804877,109.78007518796993,104.9106830122592,,
108.28440366972477,105.96147919876734,108.2,104.391,,
105.58208955223881,105.6703096539162,112.00860832137734,105.29009009009009,,
107.32745098039216,105.14781297134239,110.10224166211044,108.34739803094233,,
104.19025522041764,103.82584269662921,110.21572212065813,102.83229813664596,,
105.25920873124147,104.23391812865498,110.12943262411348,143.72863247863248,,
105.79940564635959,105.8528951486698,113.24113475177305,103.46192259675406,,
107.61184210526316,103.80645161290323,110.33676092544987,104.22769953051643,,
107.79448621553885,103.94223107569721,110.3400286944046,104.53571428571429,,
104.82872928176796,105.3689024390244,112.31451612903226,103.81395348837209,,
105.00842696629213,104.57266009852216,114.07395498392283,103.47487684729064,,
103.14754098360656,103.78524945770064,110.54656862745098,104.87611749680715,,
102.95813953488373,105.34126984126983,112.39953810623557,105.45295404814004,,
103.67155425219941,105.41514360313316,109.46534653465346,103.92248062015504,,
103.25323741007195,104.96251511487303,109.68852459016394,105.66538461538461,,
103.3921568627451,104.62928348909658,104.5,104.61894736842105,,
103.30366492146597,103.86315789473684,107.17689906347555,104.11147540983606,,
103.45064377682404,104.81855388813096,110.67622950819673,105.62285714285714,,
103.3934065934066,104.71340523882897,109.2462203023758,104.00967741935484,,
104.81207133058984,104.73952095808383,110.02475247524752,105.28733459357278,,
104.94305239179954,104.80673758865248,109.6386430678466,109.2621359223301,,
103.93803159173754,104.82582582582583,108.14901960784314,104.4367816091954,,
103.02127659574468,105.0037688442211,110.40186915887851,104.67927927927929,,
104.46081504702194,104.41021126760563,108.38566552901024,103.71201413427562,,
104.25885978428352,103.82651072124756,110.44125683060109,104.24285714285715,,
104.86792452830188,103.82623509369677,110.00955414012739,105.10963455149502,,
103.76462938881664,104.56994818652849,109.71601208459215,104.05352112676056,,
104.25540275049116,104.98177083333333,106.90170132325142,105.24584103512015,,
104.09176470588235,104.37940379403794,109.13804173354735,103.51948051948052,,
104.1789667896679,149.93333333333334,111.28888888888889,103.46902654867256,,
103.79942693409743,104.53088480801335,110.46099290780141,105.59081419624218,,
104.19304347826088,104.90544041450777,110.56273764258555,104.7467336683417,,
103.86166471277843,105.07956600361663,110.53164556962025,179.97372488408038,,
103.9004329004329,105.20547945205479,107.89026063100137,104.0907944514502,,
104.90677966101696,111.09933774834437,106.08170310701956,104.44500632111252,,
104.25138632162661,104.23362445414847,111.92835365853658,103.53877005347593,,
105.2936660268714,104.65130260521042,109.35092024539877,103.66042154566745,,
103.5583038869258,104.59454545454545,105.90481064483112,104.43235294117648,,
103.47111111111111,104.25559947299078,110.20205479452055,104.72846715328467,,
105.6704761904762,105.56946826758147,109.46428571428571,103.25625,,
103.67808219178082,104.74006116207951,110.47538461538461,104.00704225352112,,
104.54388984509467,107.854,110.81818181818181,105.35623869801086,,
103.64017341040463,104.23156532988357,108.43225806451613,104.64760147601476,,
102.41513292433538,104.36305732484077,108.3015873015873,103.50331125827815,,
102.64781021897811,105.03990024937656,110.94479495268139,105.10452418096723,,
105.50136239782016,104.75466666666667,110.02522522522523,104.30144927536232,,
103.365,105.14310954063605,108.41759776536313,104.65585585585586,,
104.49543378995433,104.4090909090909,111.99779735682819,103.87460815047022,,
103.5575101488498,104.52941176470588,110.64993215739484,104.03663793103448,,
103.36749116607774,105.26422764227642,110.30729166666667,105.10650887573965,,
102.10265486725663,105.01512859304084,109.13897763578275,103.95330739299611,,
103.89004149377594,105.11085972850678,104.95449241540257,103.7968503937008,,
104.35152838427948,104.5018315018315,108.4006968641115,104.15714285714286,,
104.36148648648648,104.02131782945736,110.7978560490046,104.72496831432193,,
103.32291666666667,104.59243085880641,110.0629820051414,103.73574144486692,,
103.53359683794466,103.9094017094017,109.86343612334802,103.51140684410646,,
103.14627659574468,104.32974910394265,109.49174917491749,104.93820803295571,,
103.56592292089249,104.21165048543689,110.83948635634029,104.28083209509659,,
102.75682382133995,105.15070643642072,110.71974522292993,103.16452442159382,,
104.30075187969925,104.89408866995073,109.64086687306502,104.13299232736573,,
103.4375,104.8108108108108,110.58227848101266,104.31761442441054,,
104.11681415929203,104.59009009009009,109.14751286449399,105.38643702906352,,
103.83565459610028,104.95238095238095,109.88294797687861,103.71543086172345,,
103.57127312295974,105.03440860215053,110.10830324909747,104.45627376425855,,
104.70574162679426,105.24666666666667,110.32657200811359,104.282722513089,,
102.88788426763111,104.80421686746988,110.76157804459692,104.11478260869565,,
103.14380165289256,105.10564663023679,110.0880149812734,103.89143546441495,,
103.09452736318408,104.75787728026533,110.84722222222223,104.90992366412213,,
103.46913580246914,104.32919254658385,110.74058577405857,103.72655217965654,,
103.84664830119375,104.31400282885431,111.17451523545706,103.47178329571106,,
103.84150513112886,104.32481751824818,108.06762589928057,104.14039408866995,,
103.27294117647058,104.36542669584244,109.40257352941177,103.47619047619048,,
103.29607843137255,104.08941176470589,110.17670157068063,103.4136690647482,,
104.16578947368421,104.60254372019078,109.099533437014,104.44150110375276,,
104.08091286307054,104.41078066914498,110.63636363636364,103.73712255772647,,
104.41286863270777,103.25396825396825,106.67850467289719,104.83071748878923,,
103.64752475247525,104.71860465116279,110.16666666666667,104.13729508196721,,
103.51578947368421,104.64731182795698,112.09278350515464,104.21046770601336,,
103.22237017310253,104.30327868852459,110.22736030828517,104.78313253012048,,
104.45061728395062,104.95444685466377,110.47936085219708,103.05534351145039,,
102.80449438202247,105.3699494949495,110.81818181818181,102.34537246049662,,
104.52730375426621,105.36060606060606,109.07466063348416,104.1536231884058,,
103.84375,104.33088235294117,107.0425,103.8422131147541,,
103.64248704663213,105.62011173184358,109.80919540229885,104.21230158730158,,
104.12169312169313,104.20098039215686,107.6328320802005,104.33931034482758,,
104.19063926940639,103.8164665523156,111.4676007005254,103.81863560732113,,
104.99764150943396,106.2264631043257,110.67757009345794,104.7636684303351,,
104.82764505119454,105.74828060522697,108.17664092664093,104.11970534069981,,
104.91167664670658,105.09043250327655,110.79228486646885,102.63010752688172,,
103.10734463276836,104.46231155778895,108.82180293501048,104.07246376811594,,
103.76694214876034,106.05704697986577,110.7727952167414,313.50678733031674,,
103.01932367149759,105.96275071633238,108.31240188383046,127.94312796208531,,
103.50308008213553,106.81847649918963,109.22586206896551,104.0373001776199,,
104.45554202192449,105.55750487329435,110.45699831365935,103.00978473581213,,
103.18441558441559,104.34514435695539,108.42418772563177,125.79179810725552,,
103.33792048929664,104.34172661870504,105.68428005284017,103.98756660746004,,
104.32857142857142,103.4559686888454,111.0854870775348,103.5,,
103.51428571428572,106.17281879194631,107.87163561076605,103.29032258064517,,
103.83870967741936,105.1779935275081,109.93198992443325,103.43916349809886,,
104.16029411764706,105.08031088082902,106.67522464698331,112.90833333333333,,
104.0225988700565,105.81818181818181,111.1358629130967,103.27317073170731,,
103.85106382978724,105.64208242950109,109.39026548672567,104.3702906350915,,
103.90822784810126,105.67080745341615,110.99327052489906,104.23809523809524,,
103.73649393605292,106.31661442006269,111.9775967413442,104.22495606326889,,
103.83009708737865,105.88865546218487,111.46835443037975,105.1083650190114,,
103.91612057667103,105.96491228070175,108.63116057233704,103.80131362889983,,
103.0028328611898,106.34122287968442,110.12605042016807,104.65454545454546,,
105.15864022662889,104.1261770244821,109.56043956043956,103.6128526645768,,
103.74636174636174,104.91666666666667,109.78378378378379,104.92877906976744,,
105.06065088757397,104.42175572519083,109.1199040767386,102.89279437609842,,
103.94658119658119,104.99556541019956,111.78743961352657,106.79648609077599,,
105.51637764932562,104.70123456790124,112.22972972972973,103.60502283105023,,
104.99350649350649,104.84590690208668,110.62644281217209,102.97109826589596,,
105.302034428795,105.58636363636364,110.4343807763401,105.49346405228758,,
105.63390663390663,105.3041474654378,111.2311111111111,112.22735042735043,,
104.22095671981776,106.23054755043228,108.7116704805492,107.65765765765765,,
105.29840972871843,104.24549549549549,110.4685230024213,106.35081374321881,,
105.37598944591029,105.38778220451528,109.46909090909091,116.7568093385214,,
105.20140280561122,104.40148392415499,109.1230283911672,240.70299401197605,,
105.21170395869191,105.42171717171718,109.9402390438247,102.9953125,,
105.31422924901186,106.20679886685552,111.1890625,103.68281938325991,,
105.41296928327645,104.71559633027523,110.74486803519062,103.27678571428571,,
104.23323615160349,105.9490538573508,110.25970548862115,137.201871657754,,
104.38534278959811,104.71859296482413,110.28301886792453,107.32399512789281,,
105.05,106.5375939849624,110.09417040358744,106.75987841945289,,
104.47128378378379,105.41470180305132,108.92289719626169,107.87794117647059,,
102.82577132486388,106.31179321486267,108.52868852459017,108.14481409001957,,
105.21465968586388,106.07162534435261,111.12854757929883,106.67116357504216,,
105.46283783783784,104.10671936758894,110.25240054869684,106.82317073170732,,
