#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = anaerobic (tube growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
,107.20390070921985,,,,
,107.20373027259684,,,,
,104.08552631578948,,,,
,106.91410256410256,,,,
,103.3030303030303,,,,
,104.40630472854642,,,,
,106.14846416382252,,,,
,105.90384615384616,,,,
,106.41061946902654,,,,
,105.98988439306359,,,,
,107.06320541760722,,,,
,104.95860927152317,,,,
,105.70281124497993,,,,
,105.68058076225046,,,,
,106.14556962025317,,,,
,107.21760391198045,,,,
,107.1914191419142,,,,
,106.88820826952526,,,,
,105.10053619302948,,,,
,105.37822878228782,,,,
,107.26387009472259,,,,
,105.06862745098039,,,,
,107.15697674418605,,,,
,106.74149659863946,,,,
,103.44626168224299,,,,
,107.584,,,,
,104.84384384384384,,,,
,104.3397823458283,,,,
,104.83399209486166,,,,
,104.44047619047619,,,,
,105.46131805157593,,,,
,107.2046875,,,,
,106.20275862068965,,,,
,105.39756944444444,,,,
,107.20502901353966,,,,
,104.1494785631518,,,,
,103.83064516129032,,,,
,105.5438202247191,,,,
,106.27021696252466,,,,
,106.36662106703146,,,,
,103.59473023839398,,,,
,106.4356005788712,,,,
,106.93006993006993,,,,
,106.00557620817844,,,,
,105.68384879725086,,,,
,106.36363636363636,,,,
,105.08628659476118,,,,
,105.27913669064748,,,,
,107.62155388471177,,,,
,104.04702970297029,,,,
,105.98543689320388,,,,
,104.61656050955413,,,,
,104.47685185185185,,,,
,107.05725190839695,,,,
,103.65306122448979,,,,
,104.02764976958525,,,,
,104.09856630824373,,,,
,104.11387163561076,,,,
,106.35087719298245,,,,
,106.07256894049347,,,,
,104.9703808180536,,,,
,104.74967741935484,,,,
,105.93429487179488,,,,
,106.58795180722892,,,,
,105.87260034904014,,,,
,103.47352496217852,,,,
,105.18115942028986,,,,
,104.84332425068119,,,,
,105.39618138424821,,,,
,105.02732240437159,,,,
,104.98710865561694,,,,
,104.72707423580786,,,,
,104.11017964071856,,,,
,104.4599358974359,,,,
,104.02505966587113,,,,
,104.26302083333333,,,,
,105.29664429530202,,,,
,105.1201044386423,,,,
,103.74509803921569,,,,
,104.0738137082601,,,,
,104.89943074003796,,,,
,103.87788778877888,,,,
,104.72892347600519,,,,
,104.46850393700787,,,,
,104.11940298507463,,,,
,103.58567774936061,,,,
,104.98908296943232,,,,
,104.14851485148515,,,,
,105.27698309492848,,,,
,104.84409799554565,,,,
,104.70261941448382,,,,
,104.11994784876141,,,,
,105.96877956480606,,,,
,105.34789915966387,,,,
,105.02949852507375,,,,
,104.56868537666175,,,,
,104.88174807197943,,,,
,104.55421686746988,,,,
,106.01199040767386,,,,
,106.85102739726027,,,,
,104.75227963525836,,,,
,105.0993031358885,,,,
,103.7705112960761,,,,
,108.61904761904762,,,,
,108.09343715239154,,,,
,104.86556603773585,,,,
,105.32490974729242,,,,
,104.68870967741935,,,,
,104.59247135842881,,,,
,107.54874651810584,,,,
,103.97283950617285,,,,
,107.20443349753694,,,,
,104.38294573643411,,,,
,106.83109919571045,,,,
,103.73360107095047,,,,
,104.39620253164557,,,,
,103.431330472103,,,,
,104.96491228070175,,,,
,103.82564102564102,,,,
,104.38451776649747,,,,
,103.50309278350515,,,,
,104.64285714285714,,,,
,103.89179548156956,,,,
,105.0046403712297,,,,
,106.63345195729538,,,,
,104.03337969401947,,,,
,107.16951788491447,,,,
,103.80635838150289,,,,
,104.04329896907217,,,,
,105.33592534992223,,,,
,103.7527559055118,,,,
,104.32875,,,,
,108.61347517730496,,,,
,107.76856148491879,,,,
,105.1044776119403,,,,
,104.38659058487875,,,,
,103.91455273698264,,,,
,104.5587734241908,,,,
,103.85836385836386,,,,
,104.28169014084507,,,,
,108.75546975546976,,,,
,105.12814371257485,,,,
,104.11041009463722,,,,
,105.37598944591029,,,,
,103.62566277836692,,,,
,108.59598214285714,,,,
,103.92176386913229,,,,
,108.01199040767386,,,,
,105.18181818181819,,,,
,105.00400534045394,,,,
,102.5934065934066,,,,
,105.38336520076481,,,,
,106.77551020408163,,,,
,105.85972850678733,,,,
,104.33234126984127,,,,
,104.46428571428571,,,,
,104.24221453287197,,,,
,103.96833773087072,,,,
,105.16016150740242,,,,
,107.15859766277129,,,,
,103.98584905660377,,,,
,104.77405247813411,,,,
,107.02587322121605,,,,
,107.1100278551532,,,,
,104.0232288037166,,,,
,104.47981366459628,,,,
,106.76671850699844,,,,
,104.54140127388536,,,,
,104.5609756097561,,,,
,108.36056838365897,,,,
,107.3375,,,,
,103.8443113772455,,,,
,106.42883211678833,,,,
,103.86813186813187,,,,
,104.02180685358256,,,,
,106.44428772919605,,,,
,104.82584269662921,,,,
,104.56037735849057,,,,
,104.94889663182346,,,,
,104.29375,,,,
,105.23396880415945,,,,
,106.83250620347394,,,,
,104.79677419354839,,,,
,104.87988422575977,,,,
,104.80671140939597,,,,
,104.8377659574468,,,,
,104.39355581127732,,,,
,104.49785407725322,,,,
,107.27980535279805,,,,
,107.65204236006052,,,,
,104.13563501849569,,,,
,104.4344122657581,,,,
,104.91203104786545,,,,
,103.83512931034483,,,,
,104.88597842835131,,,,
,107.64223385689354,,,,
,104.8991150442478,,,,
,103.50251256281408,,,,
,105.64812030075188,,,,
,104.68098958333333,,,,
,105.13085399449035,,,,
,104.44603381014305,,,,
,104.25035971223022,,,,
,105.29573934837093,,,,
,104.40319715808171,,,,
,108.73703041144901,,,,
,104.6848792884371,,,,
,104.82142857142857,,,,
,103.91935483870968,,,,
,104.52442996742671,,,,
,106.5385587863464,,,,
,104.08076358296623,,,,
,103.2701754385965,,,,
,104.5080346106304,,,,
,103.5909090909091,,,,
,102.96934306569344,,,,
,104.69496402877698,,,,
,104.66628959276018,,,,
,103.52310924369748,,,,
,107.74244604316547,,,,
,104.74766355140187,,,,
,105.23462414578587,,,,
,104.06540447504302,,,,
,104.3609022556391,,,,
,105.03768844221105,,,,
,107.87257019438445,,,,
,107.13513513513513,,,,
,107.45551601423487,,,,
,104.49759036144579,,,,
,104.20449897750511,,,,
,103.81422018348624,,,,
,104.44117647058823,,,,
,103.79284164859003,,,,
,105.17033773861968,,,,
,104.98259705488621,,,,
,105.73561430793157,,,,
,106.09745762711864,,,,
,106.22503961965134,,,,
,104.29950900163666,,,,
,104.98611111111111,,,,
,104.59507468712152,,,,
,104.57527733755943,,,,
,102.81908548707753,,,,
,103.40613931523022,,,,
,104.77740863787375,,,,
,104.33876221498372,,,,
,106.56063268892794,,,,
,107.33499170812604,,,,
,106.34993270524899,,,,
,104.43802816901409,,,,
,105.0,,,,
,104.20048899755501,,,,
,107.32428115015975,,,,
,107.33380480905234,,,,
,104.14144271570014,,,,
,106.00798403193613,,,,
,104.52631578947368,,,,
,105.14496314496314,,,,
,104.23541666666667,,,,
,104.04441453566622,,,,
,104.1189024390244,,,,
,104.47795414462081,,,,
,104.11822660098522,,,,
,104.6986111111111,,,,
,103.63382352941177,,,,
,104.41666666666667,,,,
,104.58567774936061,,,,
,105.22985468956406,,,,
,104.4064837905237,,,,
,104.67275097783572,,,,
,104.84247538677918,,,,
,105.58740359897172,,,,
,106.72485207100591,,,,
,105.00863557858376,,,,
,106.12580231065469,,,,
,104.31221020092735,,,,
,104.01842546063652,,,,
,107.13785557986871,,,,
,105.21451104100946,,,,
,105.34754098360656,,,,
,104.92746113989638,,,,
,104.59838709677419,,,,
,104.39090909090909,,,,
,104.60034013605443,,,,
,106.94707520891365,,,,
,104.76395939086295,,,,
,105.77877428998505,,,,
,105.30081300813008,,,,
,105.07890961262554,,,,
,104.50491803278689,,,,
,105.44527363184079,,,,
,105.65546218487395,,,,
,104.88444444444444,,,,
,107.0425219941349,,,,
,104.23711340206185,,,,
,106.332,,,,
,108.19122807017544,,,,
,107.06845965770171,,,,
,104.10478359908883,,,,
,107.31337579617835,,,,
,105.7655737704918,,,,
,105.15201192250373,,,,
,104.3258064516129,,,,
,106.56402877697842,,,,
,104.00587371512482,,,,
,105.65946843853821,,,,
,105.55917159763314,,,,
,104.41658341658342,,,,
,105.51532033426184,,,,
,106.04982206405694,,,,
,107.53927813163482,,,,
,108.2244094488189,,,,
,103.94659546061415,,,,
,104.83090379008746,,,,
,104.83378016085791,,,,
,106.08868501529052,,,,
,105.82743988684582,,,,
,107.70995670995671,,,,
,105.58158319870759,,,,
,105.8695652173913,,,,
,105.71175166297118,,,,
,106.67762128325509,,,,
,104.44648648648649,,,,
,106.76944837340876,,,,
,104.2418918918919,,,,
,104.64366373902133,,,,
,104.10194902548726,,,,
,104.8890243902439,,,,
,106.57407407407408,,,,
,105.53956834532374,,,,
,104.15451388888889,,,,
,106.53342245989305,,,,
,106.6688,,,,
,103.32515337423312,,,,
,108.02988047808765,,,,
,106.53108348134991,,,,
,106.82274741506647,,,,
,106.02283849918435,,,,
,105.76294591484465,,,,
,105.10147058823529,,,,
,104.65582655826559,,,,
,107.64605873261206,,,,
,107.77469670710572,,,,
,105.26251896813353,,,,
,104.81382978723404,,,,
,104.76629570747218,,,,
,105.11051212938006,,,,
,107.29783693843594,,,,
,104.12384473197781,,,,
,104.20437158469946,,,,
,106.78224455611391,,,,
,107.10483870967742,,,,
,105.26478149100257,,,,
,104.92400690846287,,,,
,106.55742296918767,,,,
,107.57235772357724,,,,
,105.88006756756756,,,,
,108.11433172302738,,,,
,106.81056701030928,,,,
,105.06881405563689,,,,
,107.190800681431,,,,
,104.95423728813559,,,,
,107.02234636871508,,,,
,106.19767441860465,,,,
,103.18142235123368,,,,
,107.53146853146853,,,,
,106.21178343949045,,,,
,108.3715953307393,,,,
,107.31954022988506,,,,
,104.83613445378151,,,,
,104.20222929936305,,,,
,108.59270516717325,,,,
,103.96095444685466,,,,
,108.7221324717286,,,,
,107.46417910447761,,,,
,108.11619718309859,,,,
,106.68039772727273,,,,
,105.06927710843374,,,,
,108.11267605633803,,,,
,106.35778443113773,,,,
,105.83493282149712,,,,
,108.96351575456053,,,,
,106.87985212569316,,,,
,103.57094594594595,,,,
,104.47883597883597,,,,
,104.10940170940171,,,,
,107.11489361702128,,,,
,104.63556116015133,,,,
,106.58088235294117,,,,
,106.61383285302594,,,,
,105.92007104795736,,,,
,104.79512195121951,,,,
,106.36625514403292,,,,
,107.17098445595855,,,,
,108.01666666666667,,,,
,106.00145772594752,,,,
,104.07373271889401,,,,
,107.16122004357298,,,,
,105.9090909090909,,,,
,108.37848605577689,,,,
,106.34254143646409,,,,
,107.06677524429968,,,,
,106.98553345388788,,,,
,108.05949008498584,,,,
,107.09256844850066,,,,
,106.94620689655173,,,,
,107.29058441558442,,,,
,105.23048327137546,,,,
,107.68531468531468,,,,
,106.75067024128687,,,,
,104.73469387755102,,,,
,106.95952782462058,,,,
,108.05794392523364,,,,
,107.75342465753425,,,,
,107.33333333333333,,,,
,106.85496183206106,,,,
,104.51735722284434,,,,
,107.42883548983365,,,,
,107.00710479573712,,,,
,106.84615384615384,,,,
,107.46265938069217,,,,
,108.25263157894737,,,,
,105.51829268292683,,,,
,104.93020594965675,,,,
,103.609900990099,,,,
,105.94827586206897,,,,
,107.8760907504363,,,,
,107.20985401459853,,,,
,106.81500872600348,,,,
,107.3725834797891,,,,
,107.33441033925686,,,,
,107.47919655667145,,,,
,103.58839406207828,,,,
,107.45638520586184,,,,
,106.59441489361703,,,,
,105.22609819121448,,,,
,107.34111543450065,,,,
,106.28540305010893,,,,
,107.18248175182482,,,,
,107.36855036855037,,,,
,104.80387409200968,,,,
,104.83249581239531,,,,
,106.57697283311772,,,,
,108.078,,,,
,106.92256341789052,,,,
,106.2013698630137,,,,
,105.16240601503759,,,,
,106.76243980738363,,,,
,103.41437125748503,,,,
,107.91004184100419,,,,
,107.55255681818181,,,,
,105.01662049861496,,,,
,107.30926216640502,,,,
,103.86106870229008,,,,
,104.54313099041534,,,,
,107.88679245283019,,,,
,107.37589928057554,,,,
,107.2279411764706,,,,
,106.91624790619765,,,,
,107.14071294559099,,,,
,108.18825910931174,,,,
,107.46503496503496,,,,
,106.72543741588156,,,,
,107.70927318295739,,,,
,107.17327459618208,,,,
,106.76128093158661,,,,
,105.29253112033194,,,,
,104.0497803806735,,,,
,105.16835994194484,,,,
,107.1396933560477,,,,
,105.05484247374562,,,,
,107.12909441233141,,,,
,105.17433414043583,,,,
,106.48447204968944,,,,
,107.33085501858736,,,,
,107.51006711409396,,,,
,107.43499197431781,,,,
,107.31818181818181,,,,
,105.11735537190083,,,,
,105.82388663967612,,,,
,106.28136200716845,,,,
,106.67311072056239,,,,
,107.23905723905725,,,,
,103.4170375079466,,,,
,104.43006263048017,,,,
,107.24801271860095,,,,
,104.71242774566474,,,,
,106.97781065088758,,,,
,106.70843989769821,,,,
,107.96327683615819,,,,
,107.47846153846154,,,,
,107.0031007751938,,,,
,106.79669421487603,,,,
,107.60831509846827,,,,
,106.47533632286995,,,,
,107.18568665377175,,,,
,106.86466165413533,,,,
,107.64541832669323,,,,
,106.48137931034482,,,,
,106.67552182163188,,,,
,107.10553633217994,,,,
,106.57092819614711,,,,
,104.21337579617834,,,,
,104.8609715242881,,,,
,107.42284569138276,,,,
,107.85885885885885,,,,
,105.9194214876033,,,,
,107.61285008237232,,,,
,107.26605504587155,,,,
,107.30206378986867,,,,
,106.7183908045977,,,,
,105.15189873417721,,,,
,107.12335526315789,,,,
,104.2418524871355,,,,
,107.8368,,,,
,106.92079207920793,,,,
,105.06055363321799,,,,
,106.40712074303406,,,,
,104.47001934235976,,,,
,107.53681710213776,,,,
,104.70833333333333,,,,
,107.19720101781171,,,,
,106.75848303393214,,,,
,107.27740863787375,,,,
,107.31547619047619,,,,
,106.80960548885078,,,,
,107.09565217391304,,,,
,106.98384491114702,,,,
,106.37090163934427,,,,
,106.09766763848397,,,,
,105.41430332922319,,,,
,107.17770034843205,,,,
,106.5303867403315,,,,
,104.33136094674556,,,,
,106.60995850622406,,,,
,107.2415458937198,,,,
,107.10331384015595,,,,
,106.6344410876133,,,,
,106.97632468996618,,,,
,106.55180722891566,,,,
,107.15099337748345,,,,
,107.38409090909092,,,,
,103.88869565217391,,,,
,106.50320512820512,,,,
,106.74141876430205,,,,
,106.96283185840709,,,,
,107.94318181818181,,,,
,106.07891217119929,,,,
,107.31539888682745,,,,
,106.92985611510791,,,,
,105.09677419354838,,,,
,106.91003460207612,,,,
,106.8955007256894,,,,
,107.01754385964912,,,,
,107.47041420118343,,,,
,106.50599520383693,,,,
,106.91320072332731,,,,
,107.11480865224625,,,,
,107.16956521739131,,,,
,106.21218961625283,,,,
,106.86324786324786,,,,
,106.59803921568627,,,,
,106.07307171853857,,,,
,105.36058394160584,,,,
,106.81440443213296,,,,
,106.72887323943662,,,,
,106.25431034482759,,,,
,106.8375350140056,,,,
,103.81593927893738,,,,
,106.74803149606299,,,,
,106.9187898089172,,,,
,107.2547770700637,,,,
,107.14194915254237,,,,
,106.77303988995874,,,,
,104.1566265060241,,,,
,105.75720789074354,,,,
,104.97120418848168,,,,
,106.38925081433224,,,,
,106.12101910828025,,,,
,106.51466666666667,,,,
,105.96774193548387,,,,
,106.31828703703704,,,,
,106.5965379494008,,,,
,104.08695652173913,,,,
,103.94444444444444,,,,
,106.678125,,,,
,106.54838709677419,,,,
,105.72294372294373,,,,
,106.53396524486571,,,,
,106.03863298662705,,,,
,107.14525993883792,,,,
,106.12680577849117,,,,
,106.90029325513197,,,,
,106.89983305509182,,,,
,106.20930232558139,,,,
,106.59104938271605,,,,
,103.6388174807198,,,,
,104.44295302013423,,,,
,104.32584269662921,,,,
,105.46724890829694,,,,
,106.7459807073955,,,,
,106.41283124128313,,,,
,106.50877192982456,,,,
,106.49122807017544,,,,
,106.92542372881356,,,,
,106.20582120582121,,,,
,106.27064220183486,,,,
,106.26376811594203,,,,
,105.92822185970637,,,,
,106.33983739837399,,,,
,105.82005141388174,,,,
,106.20161290322581,,,,
,104.99342105263158,,,,
,106.08923884514435,,,,
,104.51505016722408,,,,
,106.94117647058823,,,,
,106.5925925925926,,,,
,106.01369863013699,,,,
,104.42596348884382,,,,
,103.75786593707251,,,,
,104.37164750957854,,,,
,106.23922114047288,,,,
,104.72714870395635,,,,
,105.91085899513776,,,,
,106.65258215962442,,,,
,106.20868113522538,,,,
,104.3811394891945,,,,
,106.52047781569966,,,,
,104.83085501858736,,,,
,105.77659574468085,,,,
,103.81761006289308,,,,
,106.6113475177305,,,,
,106.3673835125448,,,,
,103.31946144430844,,,,
,102.28666666666666,,,,
,102.54777070063695,,,,
,104.15807560137458,,,,
,104.4171270718232,,,,
,103.1498127340824,,,,
,103.81591263650546,,,,
,103.12931034482759,,,,
,104.00674157303371,,,,
,103.99840255591054,,,,
,103.17380025940338,,,,
,104.67317073170732,,,,
,102.97244546498278,,,,
,103.62146050670641,,,,
,106.06884315117104,,,,
,104.6514705882353,,,,
,104.84862385321101,,,,
,103.0891364902507,,,,
,104.31971580817051,,,,
,105.08643815201192,,,,
,104.09274193548387,,,,
,103.66009104704096,,,,
,104.36538461538461,,,,
,103.85361552028219,,,,
,104.57122905027933,,,,
,104.37012987012987,,,,
,105.24324324324324,,,,
,104.56842105263158,,,,
,103.91895604395604,,,,
,104.85772357723577,,,,
,105.09442724458205,,,,
,103.61417322834646,,,,
,102.80964153275649,,,,
,104.80174291938998,,,,
,104.99419448476053,,,,
,103.86769759450172,,,,
,104.19586206896551,,,,
,104.48173207036535,,,,
,102.55634807417974,,,,
,104.06809078771695,,,,
,102.73692810457516,,,,
,104.31216931216932,,,,
,105.05973025048169,,,,
,104.43031784841075,,,,
,104.28849270664506,,,,
,104.81672025723472,,,,
,103.78638497652582,,,,
,105.33590138674884,,,,
,105.16632443531827,,,,
,104.50438596491227,,,,
,105.02739726027397,,,,
,104.9410569105691,,,,
,103.54098360655738,,,,
,103.36018957345972,,,,
,103.02234636871508,,,,
,103.29326047358835,,,,
,103.43959731543625,,,,
,103.32068543451652,,,,
,102.98459845984598,,,,
,103.6103448275862,,,,
,103.51601423487544,,,,
,103.16483516483517,,,,
,103.52272727272727,,,,
,103.619140625,,,,
,103.24146649810366,,,,
,104.16943521594685,,,,
,104.34432717678101,,,,
,103.81800766283524,,,,
,103.8170542635659,,,,
,104.27564102564102,,,,
,103.67630057803468,,,,
,104.23520710059172,,,,
,104.40704225352113,,,,
,104.04975124378109,,,,
,104.27985739750446,,,,
,104.51785714285714,,,,
,103.40914285714285,,,,
,103.85076708507671,,,,
,103.50259067357513,,,,
,103.55292259083728,,,,
,103.55321944809461,,,,
,103.10479041916167,,,,
,105.04086845466156,,,,
,104.0546875,,,,
,103.82655502392345,,,,
,103.63813229571984,,,,
,104.49116607773851,,,,
,104.50235478806907,,,,
,103.93794749403341,,,,
,104.68093385214007,,,,
,103.03846153846153,,,,
,104.0922693266833,,,,
,105.79954954954955,,,,
,105.59665871121719,,,,
,103.95981087470449,,,,
,105.09064748201439,,,,
,105.6042216358839,,,,
,103.67350427350428,,,,
,105.93866666666666,,,,
,105.0364500792393,,,,
,103.7064606741573,,,,
,105.54925373134328,,,,
,105.69,,,,
,105.68741542625169,,,,
,104.37831021437579,,,,
,103.26324503311258,,,,
,105.15844544095665,,,,
,104.1054945054945,,,,
,105.81412103746398,,,,
,103.92592592592592,,,,
,103.84584980237155,,,,
,105.61,,,,
,103.8460634547591,,,,
,104.58300132802125,,,,
,105.01703577512777,,,,
,103.95956873315365,,,,
,105.32792207792208,,,,
,104.93582887700535,,,,
,103.21363636363637,,,,
,104.52281368821293,,,,
,105.1996855345912,,,,
,103.99613152804642,,,,
,104.59665871121719,,,,
,105.3575221238938,,,,
,104.51788756388416,,,,
,104.1,,,,
,104.65615141955836,,,,
,104.26813880126183,,,,
,103.43227665706051,,,,
,104.40314136125654,,,,
,105.36555360281196,,,,
,104.22169811320755,,,,
,104.44615384615385,,,,
,103.78048780487805,,,,
,104.00822368421052,,,,
,104.04257907542579,,,,
,103.8427299703264,,,,
,104.14508723599633,,,,
,103.78646616541353,,,,
,103.53473344103392,,,,
,103.9109131403118,,,,
,103.10657596371883,,,,
,103.24752475247524,,,,
,103.55678233438486,,,,
,103.62863070539419,,,,
,104.95084269662921,,,,
,104.43988269794721,,,,
,103.34657836644591,,,,
,102.8752642706131,,,,
,103.36167512690355,,,,
,102.34600760456274,,,,
,106.73478260869565,,,,
,106.63604852686308,,,,
,106.929203539823,,,,
,103.36546184738955,,,,
,103.03341288782816,,,,
,135.29376257545272,,,,
,105.72784810126582,,,,
,106.27184466019418,,,,
,106.58208955223881,,,,
,174.7153361344538,,,,
,107.11859443631039,,,,
,106.18525179856115,,,,
,104.824,,,,
,105.12769784172662,,,,
,106.40653357531761,,,,
,106.94220665499124,,,,
,107.02612481857764,,,,
,106.21720733427362,,,,
,105.76230661040788,,,,
,106.47747747747748,,,,
,106.25913242009132,,,,
,105.8321513002364,,,,
,106.23283082077052,,,,
,106.55555555555556,,,,
,106.47531992687385,,,,
,106.54426705370102,,,,
,103.24377224199289,,,,
,107.29474708171206,,,,
,106.93893129770993,,,,
,104.52803129074316,,,,
,105.7841225626741,,,,
,106.45080763582966,,,,
,103.24843423799582,,,,
,105.06039076376554,,,,
,105.9985935302391,,,,
,106.46081504702194,,,,
,106.94915254237289,,,,
,106.3948562783661,,,,
,104.11538461538461,,,,
,103.81007751937985,,,,
,106.97234352256186,,,,
,106.44314381270902,,,,
,106.3166089965398,,,,
,105.55223880597015,,,,
,105.92666666666666,,,,
,107.14190981432361,,,,
,105.06836248012719,,,,
,103.68463611859838,,,,
,108.05345911949685,,,,
,106.40397350993378,,,,
,104.25472747497219,,,,
,106.53070175438596,,,,
,102.41133720930233,,,,
,107.89055472263868,,,,
,104.41928721174004,,,,
,105.82315112540194,,,,
,104.94108280254777,,,,
,107.73144876325088,,,,
,104.24503311258277,,,,
,110.33155080213903,,,,
,105.95327102803738,,,,
,104.5658747300216,,,,
,104.23639774859286,,,,
,103.73958333333333,,,,
,168.75054704595186,,,,
,104.5021216407355,,,,
,105.13507109004739,,,,
